NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CELLULAR CATABOLIC PROCESS%GOBP%GO:0044248	CELLULAR CATABOLIC PROCESS%GOBP%GO:0044248		40	0.45073673	1.6332214	0.004048583	0.11843741	0.999	611	tags=40%, list=17%, signal=47%	
SMALL MOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0044283	SMALL MOLECULE BIOSYNTHETIC PROCESS%GOBP%GO:0044283		48	0.4281557	1.6332108	0.0046948357	0.11738929	0.999	798	tags=40%, list=22%, signal=50%	
MUSCLE CONTRACTION%REACTOME%R-HSA-397014.5	MUSCLE CONTRACTION%REACTOME%R-HSA-397014.5		19	0.5519397	1.628311	0.029520296	0.11994909	0.999	384	tags=26%, list=10%, signal=29%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499		19	0.5492227	1.6244338	0.01010101	0.122334994	1.0	457	tags=32%, list=12%, signal=36%	
PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163	PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006163		59	0.42055127	1.6234329	0.0	0.122341014	1.0	458	tags=29%, list=12%, signal=32%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		15	0.5729604	1.6211014	0.022950819	0.12320911	1.0	860	tags=53%, list=23%, signal=69%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		33	0.45608974	1.6204232	0.016597511	0.122715294	1.0	683	tags=36%, list=19%, signal=44%	
BLOOD CIRCULATION%GOBP%GO:0008015	BLOOD CIRCULATION%GOBP%GO:0008015		21	0.5382616	1.618827	0.018248174	0.12327224	1.0	148	tags=24%, list=4%, signal=25%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		31	0.47374928	1.6146096	0.014869888	0.12592001	1.0	556	tags=39%, list=15%, signal=45%	
REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533	REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533		15	0.57362163	1.6135365	0.020477816	0.12572157	1.0	891	tags=60%, list=24%, signal=79%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		37	0.46779284	1.6134245	0.008368201	0.124757506	1.0	543	tags=32%, list=15%, signal=38%	
REGULATION OF VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060627	REGULATION OF VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060627		68	0.40783566	1.6118047	0.0	0.12516414	1.0	806	tags=44%, list=22%, signal=55%	
MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643	MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643		36	0.45089856	1.6101304	0.0	0.1255849	1.0	476	tags=28%, list=13%, signal=32%	
METABOLISM OF LIPIDS%REACTOME DATABASE ID RELEASE 91%556833	METABOLISM OF LIPIDS%REACTOME DATABASE ID RELEASE 91%556833		143	0.35863128	1.6094735	0.0	0.12517752	1.0	476	tags=23%, list=13%, signal=25%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		17	0.5456172	1.6027836	0.022508038	0.13029808	1.0	860	tags=59%, list=23%, signal=76%	
CARBOHYDRATE DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901135	CARBOHYDRATE DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901135		145	0.35443047	1.6017846	0.0	0.1300729	1.0	458	tags=22%, list=12%, signal=24%	
PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY	PID_P73PATHWAY%MSIGDB_C2%PID_P73PATHWAY		18	0.5573144	1.6017677	0.038194444	0.12905672	1.0	278	tags=28%, list=8%, signal=30%	
SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0044281	SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0044281		199	0.34384272	1.5951301	0.0	0.13411947	1.0	531	tags=26%, list=14%, signal=28%	
HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250210%WP4541%HOMO SAPIENS	HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250210%WP4541%HOMO SAPIENS		15	0.5466347	1.5946165	0.026402641	0.13360728	1.0	500	tags=47%, list=14%, signal=54%	
MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467	MEMBRANE LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046467		26	0.49136463	1.5943432	0.02	0.13277191	1.0	476	tags=27%, list=13%, signal=31%	
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391		30	0.4676601	1.5939498	0.012396694	0.13211384	1.0	827	tags=57%, list=22%, signal=72%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 91%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 91%983231		18	0.5403737	1.5917387	0.026490066	0.13317919	1.0	371	tags=33%, list=10%, signal=37%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		20	0.50979453	1.5894232	0.026402641	0.13445736	1.0	413	tags=35%, list=11%, signal=39%	
DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542	DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542		119	0.35909152	1.5857586	0.0	0.13714811	1.0	696	tags=34%, list=19%, signal=40%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		18	0.54220104	1.584086	0.037288137	0.1375906	1.0	896	tags=56%, list=24%, signal=73%	
REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888	REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901888		19	0.5343861	1.5795904	0.026819924	0.14060444	1.0	250	tags=26%, list=7%, signal=28%	
CHEMOKINE SIGNALING%WIKIPATHWAYS_20250210%WP3929%HOMO SAPIENS	CHEMOKINE SIGNALING%WIKIPATHWAYS_20250210%WP3929%HOMO SAPIENS		21	0.52111244	1.5679628	0.022813689	0.15107206	1.0	207	tags=24%, list=6%, signal=25%	
DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546	DEFENSE RESPONSE TO SYMBIONT%GOBP%GO:0140546		94	0.3770234	1.565461	0.0	0.15277466	1.0	407	tags=24%, list=11%, signal=27%	
MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772	MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:0044772		29	0.46667165	1.5650223	0.01953125	0.15208758	1.0	683	tags=38%, list=19%, signal=46%	
EPITHELIUM DEVELOPMENT%GOBP%GO:0060429	EPITHELIUM DEVELOPMENT%GOBP%GO:0060429		69	0.39337415	1.5542042	0.010416667	0.16200307	1.0	514	tags=28%, list=14%, signal=31%	
MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996	MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996		24	0.48705614	1.5417854	0.016835017	0.17397039	1.0	376	tags=25%, list=10%, signal=28%	
PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20250210%WP5087%HOMO SAPIENS	PLEURAL MESOTHELIOMA%WIKIPATHWAYS_20250210%WP5087%HOMO SAPIENS		71	0.38189375	1.5370731	0.004950495	0.17845513	1.0	520	tags=28%, list=14%, signal=32%	
NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%112314	NEUROTRANSMITTER RECEPTORS AND POSTSYNAPTIC SIGNAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%112314		18	0.5114469	1.5342045	0.02846975	0.18056713	1.0	374	tags=22%, list=10%, signal=25%	
INTRACELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678	INTRACELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678		15	0.5331695	1.5317938	0.05792683	0.18223982	1.0	75	tags=20%, list=2%, signal=20%	
FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250210%WP3932%HOMO SAPIENS	FOCAL ADHESION PI3K AKT MTOR SIGNALING%WIKIPATHWAYS_20250210%WP3932%HOMO SAPIENS		35	0.43377033	1.5312418	0.008196721	0.18166132	1.0	247	tags=26%, list=7%, signal=27%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		15	0.55199826	1.5273786	0.035031848	0.185388	1.0	479	tags=27%, list=13%, signal=31%	
FRAGILE X SYNDROME%WIKIPATHWAYS_20250210%WP4549%HOMO SAPIENS	FRAGILE X SYNDROME%WIKIPATHWAYS_20250210%WP4549%HOMO SAPIENS		17	0.5183591	1.5261846	0.040816326	0.1858512	1.0	277	tags=35%, list=8%, signal=38%	
PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY	PID_PDGFRB_PATHWAY%MSIGDB_C2%PID_PDGFRB_PATHWAY		24	0.48286158	1.5257895	0.010135135	0.18511719	1.0	159	tags=21%, list=4%, signal=22%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		27	0.4547988	1.5249987	0.018050542	0.18487974	1.0	489	tags=30%, list=13%, signal=34%	
HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250210%WP5475%HOMO SAPIENS	HALLMARK OF CANCER SUSTAINING PROLIFERATIVE SIGNALING%WIKIPATHWAYS_20250210%WP5475%HOMO SAPIENS		17	0.5171526	1.524703	0.03514377	0.18392038	1.0	297	tags=35%, list=8%, signal=38%	
PI METABOLISM%REACTOME%R-HSA-1483255.7	PI METABOLISM%REACTOME%R-HSA-1483255.7		29	0.4508778	1.5224429	0.02255639	0.18543422	1.0	457	tags=24%, list=12%, signal=27%	
REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764	REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050764		20	0.50173736	1.5213273	0.049295776	0.1856657	1.0	761	tags=55%, list=21%, signal=69%	
ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030036	ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030036		86	0.36459756	1.5154791	0.011627907	0.19106597	1.0	419	tags=24%, list=11%, signal=27%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		22	0.49152347	1.5139334	0.02247191	0.1917734	1.0	222	tags=32%, list=6%, signal=34%	
MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330	MONOCARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0072330		15	0.5345324	1.5130002	0.038922157	0.19169806	1.0	78	tags=20%, list=2%, signal=20%	
MACROPHAGE STIMULATING PROTEIN MSP SIGNALING%WIKIPATHWAYS_20250210%WP5353%HOMO SAPIENS	MACROPHAGE STIMULATING PROTEIN MSP SIGNALING%WIKIPATHWAYS_20250210%WP5353%HOMO SAPIENS		20	0.4796923	1.4996424	0.03448276	0.20721693	1.0	159	tags=25%, list=4%, signal=26%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		21	0.49114951	1.4981776	0.024390243	0.20781706	1.0	371	tags=24%, list=10%, signal=26%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		16	0.5157157	1.491243	0.05483871	0.21650562	1.0	202	tags=19%, list=5%, signal=20%	
NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086	NUCLEOBASE-CONTAINING SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0055086		99	0.34640735	1.4898884	0.0	0.21691693	1.0	506	tags=26%, list=14%, signal=30%	
TRANSPORT OF SMALL MOLECULES%REACTOME%R-HSA-382551.7	TRANSPORT OF SMALL MOLECULES%REACTOME%R-HSA-382551.7		103	0.33892232	1.4876807	0.0	0.21867965	1.0	390	tags=23%, list=11%, signal=25%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		15	0.524931	1.4875405	0.06521739	0.21760614	1.0	491	tags=33%, list=13%, signal=38%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		31	0.43118012	1.4865106	0.030716723	0.21763399	1.0	500	tags=32%, list=14%, signal=37%	
POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334	POSITIVE REGULATION OF PROTEIN-CONTAINING COMPLEX ASSEMBLY%GOBP%GO:0031334		44	0.40566605	1.4832417	0.026666667	0.22038412	1.0	761	tags=41%, list=21%, signal=51%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		16	0.5221599	1.4822817	0.048275862	0.22029313	1.0	73	tags=13%, list=2%, signal=13%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		15	0.524931	1.4806882	0.06185567	0.22129548	1.0	491	tags=33%, list=13%, signal=38%	
CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043	CELL-CELL JUNCTION ASSEMBLY%GOBP%GO:0007043		18	0.4925189	1.4805046	0.06872852	0.220188	1.0	222	tags=33%, list=6%, signal=35%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		20	0.4833211	1.4789363	0.04918033	0.22078341	1.0	506	tags=35%, list=14%, signal=40%	
LIPID MODIFICATION%GOBP%GO:0030258	LIPID MODIFICATION%GOBP%GO:0030258		25	0.4607585	1.4787893	0.031620555	0.21974228	1.0	531	tags=32%, list=14%, signal=37%	
REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661	REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661		15	0.5297204	1.4772172	0.05079365	0.2207843	1.0	517	tags=33%, list=14%, signal=39%	
REGULATION OF ACTIN FILAMENT-BASED PROCESS%GOBP%GO:0032970	REGULATION OF ACTIN FILAMENT-BASED PROCESS%GOBP%GO:0032970		53	0.38154355	1.4737185	0.01793722	0.22437453	1.0	580	tags=32%, list=16%, signal=38%	
REGULATION OF HORMONE LEVELS%GOBP%GO:0010817	REGULATION OF HORMONE LEVELS%GOBP%GO:0010817		39	0.3988478	1.4710319	0.018518519	0.22687784	1.0	241	tags=15%, list=7%, signal=16%	
SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435	SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:0097435		80	0.35354188	1.465792	0.006134969	0.2329114	1.0	463	tags=25%, list=13%, signal=28%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		17	0.5098094	1.4654115	0.06872852	0.23213989	1.0	250	tags=29%, list=7%, signal=31%	
PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257	PHOSPHOLIPID METABOLISM%REACTOME DATABASE ID RELEASE 91%1483257		45	0.39902794	1.461699	0.025	0.23627819	1.0	457	tags=27%, list=12%, signal=30%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975		31	0.41753972	1.4610112	0.038327526	0.23605318	1.0	309	tags=19%, list=8%, signal=21%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		26	0.4437801	1.458661	0.040145986	0.23822726	1.0	679	tags=42%, list=18%, signal=51%	
INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031	INFLAMMATION MEDIATED BY CHEMOKINE AND CYTOKINE SIGNALING PATHWAY%PANTHER PATHWAY%P00031		30	0.42213985	1.4539045	0.05498282	0.24366656	1.0	298	tags=30%, list=8%, signal=32%	
HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_EARLY		30	0.43252853	1.4538631	0.034042552	0.24239582	1.0	345	tags=23%, list=9%, signal=26%	
RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013423	RAC3 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013423		24	0.449845	1.4528157	0.025547445	0.24269585	1.0	154	tags=25%, list=4%, signal=26%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		18	0.49426427	1.4527264	0.057971016	0.24148889	1.0	40	tags=17%, list=1%, signal=17%	
SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272	SULFUR COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0044272		20	0.48418912	1.4501053	0.07168459	0.24432397	1.0	894	tags=50%, list=24%, signal=66%	
SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5	SLC-MEDIATED TRANSMEMBRANE TRANSPORT%REACTOME%R-HSA-425407.5		25	0.45082462	1.4498754	0.054945055	0.24334213	1.0	390	tags=36%, list=11%, signal=40%	
RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY	RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY		15	0.5053379	1.4490993	0.06769231	0.24311681	1.0	711	tags=40%, list=19%, signal=49%	
RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207	RESPONSE TO EXTERNAL BIOTIC STIMULUS%GOBP%GO:0043207		158	0.31627154	1.448371	0.0	0.24276392	1.0	522	tags=24%, list=14%, signal=27%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		19	0.4867367	1.447938	0.060606062	0.24198696	1.0	137	tags=16%, list=4%, signal=16%	
INFLAMMATORY RESPONSE%GOBP%GO:0006954	INFLAMMATORY RESPONSE%GOBP%GO:0006954		58	0.37055373	1.4474667	0.0052083335	0.24131845	1.0	324	tags=22%, list=9%, signal=24%	
RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707	RESPONSE TO OTHER ORGANISM%GOBP%GO:0051707		158	0.31627154	1.4461204	0.0	0.24201539	1.0	522	tags=24%, list=14%, signal=27%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		26	0.4321936	1.4460292	0.04528302	0.24087322	1.0	780	tags=38%, list=21%, signal=48%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		20	0.47618362	1.4430175	0.07857143	0.24362415	1.0	176	tags=20%, list=5%, signal=21%	
TISSUE DEVELOPMENT%GOBP%GO:0009888	TISSUE DEVELOPMENT%GOBP%GO:0009888		121	0.31899336	1.4347961	0.008928572	0.25455695	1.0	528	tags=26%, list=14%, signal=29%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		28	0.43467155	1.434432	0.050541516	0.25378072	1.0	735	tags=46%, list=20%, signal=58%	
HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDBHALLMARK%HALLMARK_P53_PATHWAY		45	0.3949388	1.4322563	0.035714287	0.2561612	1.0	481	tags=33%, list=13%, signal=38%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		15	0.512631	1.4312261	0.06542056	0.2564158	1.0	400	tags=33%, list=11%, signal=37%	
TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 91%8986944	TRANSCRIPTIONAL REGULATION BY MECP2%REACTOME DATABASE ID RELEASE 91%8986944		17	0.48768845	1.4305469	0.047457628	0.25630125	1.0	340	tags=29%, list=9%, signal=32%	
G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418555	G ALPHA (S) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%418555		17	0.4802017	1.4295316	0.08143322	0.25652292	1.0	277	tags=29%, list=8%, signal=32%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		19	0.46571144	1.4250457	0.074193545	0.2620177	1.0	860	tags=58%, list=23%, signal=75%	
RESPONSE TO BACTERIUM%GOBP%GO:0009617	RESPONSE TO BACTERIUM%GOBP%GO:0009617		60	0.3644045	1.4223124	0.03076923	0.2654039	1.0	331	tags=22%, list=9%, signal=23%	
IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764	IMMUNE RESPONSE-REGULATING SIGNALING PATHWAY%GOBP%GO:0002764		83	0.3381394	1.4213468	0.012121212	0.2656752	1.0	334	tags=19%, list=9%, signal=21%	
CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013	CIRCULATORY SYSTEM PROCESS%GOBP%GO:0003013		28	0.43478033	1.4200934	0.050724637	0.26612985	1.0	148	tags=18%, list=4%, signal=18%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		37	0.39520472	1.4142828	0.038297873	0.27376157	1.0	657	tags=32%, list=18%, signal=39%	
NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117	NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009117		66	0.35530567	1.4129385	0.027624309	0.27447128	1.0	458	tags=26%, list=12%, signal=29%	
REGULATION OF TRANSPORT%GOBP%GO:0051049	REGULATION OF TRANSPORT%GOBP%GO:0051049		197	0.31104848	1.4120674	0.0	0.27466905	1.0	768	tags=32%, list=21%, signal=39%	
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657		19	0.47062835	1.4109188	0.055384614	0.27525514	1.0	788	tags=42%, list=21%, signal=53%	
REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377	REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000377		17	0.47293007	1.4094372	0.07920792	0.2762163	1.0	806	tags=65%, list=22%, signal=82%	
REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019220	REGULATION OF PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019220		111	0.3170593	1.4075266	0.0070422534	0.27814266	1.0	378	tags=22%, list=10%, signal=23%	
RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700	RESPONSE TO OXYGEN-CONTAINING COMPOUND%GOBP%GO:1901700		150	0.30835468	1.4072961	0.0	0.2771971	1.0	214	tags=13%, list=6%, signal=14%	
EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3	EPH-EPHRIN SIGNALING%REACTOME%R-HSA-2682334.3		18	0.46531075	1.4062041	0.07508533	0.27755597	1.0	406	tags=28%, list=11%, signal=31%	
RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2	RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2		17	0.47692215	1.404679	0.083333336	0.27870977	1.0	468	tags=41%, list=13%, signal=47%	
GPCR DOWNSTREAM SIGNALLING%REACTOME%R-HSA-388396.8	GPCR DOWNSTREAM SIGNALLING%REACTOME%R-HSA-388396.8		65	0.35307384	1.401643	0.021505376	0.2824953	1.0	306	tags=18%, list=8%, signal=20%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		32	0.39933053	1.3991182	0.06037736	0.28521845	1.0	185	tags=16%, list=5%, signal=16%	
POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050	POSITIVE REGULATION OF TRANSPORT%GOBP%GO:0051050		107	0.3207482	1.398669	0.006666667	0.2846463	1.0	427	tags=21%, list=12%, signal=24%	
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631		34	0.39967006	1.3974298	0.06666667	0.2852251	1.0	531	tags=32%, list=14%, signal=37%	
CELL MOTILITY%GOBP%GO:0048870	CELL MOTILITY%GOBP%GO:0048870		123	0.3160917	1.3970333	0.009009009	0.2845528	1.0	500	tags=26%, list=14%, signal=29%	
CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS	CDC42 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CDC42 SIGNALING EVENTS		18	0.48816276	1.3965409	0.09966777	0.28401273	1.0	714	tags=44%, list=19%, signal=55%	
POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052	POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052		29	0.4152594	1.39458	0.0651341	0.28615296	1.0	806	tags=41%, list=22%, signal=53%	
REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0051174	REGULATION OF PHOSPHORUS METABOLIC PROCESS%GOBP%GO:0051174		111	0.3170593	1.3939344	0.007874016	0.28584152	1.0	378	tags=22%, list=10%, signal=23%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5		32	0.40494576	1.3937953	0.04779412	0.28480902	1.0	695	tags=41%, list=19%, signal=50%	
